Device_ID,Temperature,Humidity,Battery_Level,Anomaly
DHT11_A,-1.0344340625002133,-0.33081521955314136,-0.7157016745632374,0
DHT11_B,-0.14490086131612726,-0.049101950432230895,-0.20305637431083096,0
DHT11_D,0.6081274981795242,0.18902256988992577,0.21759778001116897,0
DHT11_A,0.6567181961581532,0.20425274337317362,0.239705839128526,0
DHT11_D,-0.12001604717724196,-0.041402602205251604,-0.19547449213813828,0
DHT11_D,0.6091558095353202,0.1892464358750606,0.2144017239811173,0
DHT11_B,-0.8982935547923527,-0.287732183054461,-0.6384475950124392,0
DHT11_B,0.776667537038553,0.20172670490697547,-1.1989912887550445,0
DHT11_B,-0.6584065292075756,-0.21174884988576362,-0.4997661341220083,0
DHT11_D,-0.6817224276803814,-0.21929261993157015,-0.5191459899496267,0
DHT11_B,0.8252808970930205,0.25765460592946304,0.33753525008833735,0
DHT11_C,-0.5423807136266052,-0.14058935794944244,0.8479211746365356,0
DHT11_B,-0.6099365947027011,-0.15138508240616277,1.2034606563907975,0
DHT11_D,0.11176107478304503,0.03182798722532147,-0.06832807262787435,0
DHT11_C,-0.3406537638955038,-0.09207945339681123,0.3918979821373649,0
DHT11_A,0.08891653952433198,0.022483752490204085,-0.16000112338664235,0
DHT11_B,-2.276579067759839,-0.7244593122488227,-1.4412149289439957,0
DHT11_B,-0.29968602551006357,-0.09419645273009151,-0.14615775918847723,0
DHT11_C,-1.0456095775630092,-0.3341430633918205,-0.7142737424538346,0
DHT11_B,0.19256335860595664,0.07401623778050391,0.595989628035447,1
DHT11_D,0.04538970097823114,-0.007494819292875033,-0.7877775106208476,0
DHT11_A,-0.3199801523847098,-0.10473031426000219,-0.31069706819464504,1
DHT11_A,-1.41394561477442,-0.4513597706247054,-0.9475942481801072,0
DHT11_C,-0.7347607763019658,-0.21178071472431326,0.3550120658801958,0
DHT11_B,-0.5098522812952292,-0.15555218211362812,-0.07361731440511726,0
DHT11_B,0.5699445996658294,0.16744546969924126,-0.1574037146725587,1
DHT11_A,0.11357987656448759,0.04605841894681736,0.44090516356164267,0
DHT11_B,-0.018446651796240776,-0.023590311731319636,-0.6711802971512695,0
DHT11_D,0.09628767115280495,0.013272659456015298,-0.585449651199953,0
DHT11_B,1.3001538957708403,0.4083903818375952,0.6240302785849063,0
DHT11_A,0.5569572675168526,0.15004521557024472,-0.6594061387349253,1
DHT11_C,0.0895132982617397,-0.018313821392601546,-1.685079621537972,0
DHT11_C,-0.8025503127874285,-0.22065378623330612,0.7847274913541737,0
DHT11_B,-0.7914100883399572,-0.25422605802877557,-0.589639274821997,0
DHT11_D,0.008384256680057545,-0.00054310318640047,-0.11420415125834224,0
DHT11_B,0.7251448117535442,0.2500287304150824,1.1762871439874738,1
DHT11_C,-0.5771982151203198,-0.18595054665427596,-0.4499950287627821,0
DHT11_B,1.258160788318988,0.3950057089567357,0.5966455150832501,0
DHT11_A,-0.43040688842410246,-0.13975136224327955,-0.3761656297962241,0
DHT11_D,1.1061365898025062,0.3469716848268947,0.5131905062604216,0
DHT11_A,-0.0951818379472256,-0.009088377242059773,0.7287818053218867,0
DHT11_A,-0.09758856694850254,-0.02442506852788546,0.18496714019540766,0
DHT11_D,-0.9996280199110499,-0.284006940336542,0.6362002519238233,0
DHT11_C,0.29732484288056843,0.09401521093241923,0.1658822494521349,1
DHT11_A,1.0434879346723387,0.3170135889519048,0.1005400177456188,1
DHT11_D,-0.03912155950298318,0.04420657134826038,2.083832946844728,0
DHT11_C,0.38201705022286553,0.1280247014940757,0.4821982489763206,0
DHT11_B,-0.7790208356218058,-0.24970823816633325,-0.5603856563226959,0
DHT11_B,0.1833302292996813,0.04987067307121108,-0.19914343508164947,1
DHT11_A,0.6339639364972671,0.19757705740249237,0.24633779196803934,0
DHT11_B,-0.12618541621638402,-0.025473951081076064,0.46651327714274676,1
DHT11_B,-1.17437091833301,-0.31691205788081933,1.370493581238597,0
DHT11_B,0.08280461100919684,0.022626014364454203,-0.08618911301752183,0
DHT11_A,-0.3237000972234906,-0.10606022390808972,-0.3184909486953259,0
DHT11_A,-1.5709253824633647,-0.4034573824596487,2.5950296899807195,0
DHT11_A,0.007577758770339116,0.04024827862442271,1.4129951595496448,1
DHT11_B,-0.42417938466581906,-0.13779268555387944,-0.373081356917417,0
DHT11_A,0.25062840157533134,0.09296395815570851,0.6502444272046635,0
DHT11_B,-0.4349831239656995,-0.13765747036536424,-0.2469343792923619,0
DHT11_C,-0.042331735931498804,-0.03718967664548882,-0.9095541601918566,0
DHT11_B,-0.19700203505511105,-0.08165719231826175,-0.8306082826461134,0
DHT11_D,-0.9372402661186734,-0.25634911686618217,0.9661648945513566,0
DHT11_A,-0.16357924516172717,-0.04005810118370761,0.3429269257353126,0
DHT11_D,-0.3285577342592102,-0.10758373599880801,-0.32073622962443354,0
DHT11_A,1.7589825078182886,0.5535187586621508,0.8816957759089943,0
DHT11_C,-0.49520854953619814,-0.16030097245776376,-0.41451855222888206,0
DHT11_D,-0.3337307511674571,-0.10939371404552777,-0.33010754668270353,0
DHT11_B,-0.1371714344845401,-0.02778431029398222,0.5036852237084446,0
DHT11_C,-0.017187515799223563,-0.008991810332029173,-0.1419742883034404,0
DHT11_A,0.4256590604203519,0.14575255437561152,0.6527409195157509,0
DHT11_C,0.06553215565883869,-0.003549675322566266,-0.8667542727666957,0
DHT11_C,0.7382282622684322,0.2303209589966302,0.2961396704591334,0
DHT11_A,-0.6762948003073089,-0.17489287926811486,1.0724606063602395,0
DHT11_C,0.11542121732760627,0.06326147017655878,1.060519549307166,1
DHT11_D,-1.3719329412264551,-0.43785137186421985,-0.9158240463883409,0
DHT11_A,-1.1800732138405423,-0.3770419770897694,-0.8034736636832376,0
DHT11_B,-1.1903672938918088,-0.38044715010995983,-0.8148050073181674,0
DHT11_A,0.9767127852805122,0.30591537990443163,0.43606940329610605,0
DHT11_D,0.7098301019752213,0.20401754148762988,-0.3644552504275664,1
DHT11_A,0.7876827674738334,0.24586203065720713,0.3201349669805334,0
DHT11_D,0.04549614276467745,0.01120543478838281,-0.09299183119976606,0
DHT11_B,-0.20692239193331996,-0.06908671601908134,-0.25155358967319386,0
DHT11_B,0.47140947928311183,0.12158371982865863,-0.7596475471322588,1
DHT11_A,-0.8681755581973669,-0.2324485986130396,1.0814400382815164,0
DHT11_C,-0.35460030669741227,-0.10187846204530901,0.1835489851297128,0
DHT11_A,0.9146439874697188,0.26879464667900504,-0.249657846910106,1
DHT11_D,-0.9064717713488861,-0.2907042124552457,-0.6573781091975399,0
DHT11_D,0.048865977672945704,0.01276308169102037,-0.07279722850566894,0
DHT11_A,-1.2467981163001036,-0.39821971701638786,-0.8436437113214021,0
DHT11_D,0.20983228261391923,0.06274060290962993,-0.017254765366295666,0
DHT11_C,-0.012859544082910346,0.05213913606046167,2.0846555693803426,0
DHT11_D,0.0032884850178568348,-0.0025020794431140163,-0.12998677959495655,0
DHT11_D,0.30740097083332535,0.08243568483732282,-0.378037897161479,0
DHT11_C,-0.14157022520703821,-0.04107534983026814,0.0583367201596989,0
DHT11_C,-0.7359080045913434,-0.1686537647901615,1.972955396958812,0
DHT11_C,0.16847568949943814,0.06997933094393952,0.7157787547906778,1
DHT11_D,-0.02991413097219492,-0.013084071807316494,-0.15160765771525436,0
DHT11_C,-0.6546761726158619,-0.22074116487373477,-0.8762576010808332,0
DHT11_C,-0.3453275431821785,-0.10322197866613497,0.029594805452516415,0
DHT11_D,0.10779734896231752,0.00847205729876783,-0.8931451010967393,0
DHT11_D,-0.8326603510639596,-0.2672269658007519,-0.6110688252691809,0
DHT11_A,0.27886849272771713,0.07203056302078632,-0.4454303401041893,0
DHT11_B,0.015631828774453738,0.0016263026593159612,-0.11471244808804912,0
DHT11_A,0.4213541793117143,0.1298837089497842,0.11039985026018628,0
DHT11_A,0.10591906763436096,0.0043238220151734985,-1.0264761967476261,1
DHT11_A,0.12935479471462363,0.0031552374250857817,-1.3326927697952944,0
DHT11_D,-1.1691378801046042,-0.373953465524848,-0.8111164366987631,1
DHT11_C,0.8178297735495461,0.21372904419346733,-1.2137392681620844,1
DHT11_A,0.01136070533558109,0.0003975631246137483,-0.11256206732667712,0
DHT11_B,0.1021126749817653,0.0637449437062976,1.2277077987886513,0
DHT11_A,0.15908591355662238,0.04689927771072763,-0.03794243126555691,0
DHT11_D,-0.502515429143447,-0.09259077783579515,2.1874069770320324,0
DHT11_C,-0.920835895379988,-0.2670370651127157,0.3844848142944142,0
DHT11_C,-0.5497161224506616,-0.17498551392233608,-0.3499887594757514,0
DHT11_D,0.21834128704468597,0.06606060808225782,0.010918303496251447,0
DHT11_D,-0.592180582284366,-0.1911064485344625,-0.4739266064332157,0
DHT11_D,0.3809847292635657,0.1055444643311693,-0.3428898959002663,1
DHT11_B,0.1421748515558932,0.060330591896222426,0.6515194264005548,1
DHT11_C,-0.6533966171800942,-0.21556713827469606,-0.6980370185308258,0
DHT11_D,-0.8917853563047642,-0.28580826434231105,-0.639803640616879,0
DHT11_B,0.06199590164510227,0.016360971865693956,-0.08608444804223617,0
DHT11_A,-2.3473377530367365,-0.7467394253197893,-1.4771922306258751,0
DHT11_D,0.0634606510819331,0.016765817932094765,-0.08743751594987151,0
DHT11_D,-0.48612245843764623,-0.1572656136630461,-0.403408735042857,0
DHT11_B,1.189950833137007,0.3732537755018377,0.5517534345936925,0
DHT11_A,0.36642330591719996,0.13913454807908515,1.0704929080799706,1
DHT11_D,-0.49459489223257636,-0.15991786419870127,-0.40713953866134217,0
DHT11_B,0.5922162422185919,0.1446076790964791,-1.2570466573900296,1
DHT11_A,0.5071789215537722,0.14726223060772378,-0.20494542611582595,1
DHT11_C,-0.6596913919478867,-0.2067914794888502,-0.30086074275493063,0
DHT11_C,-0.9166593756258747,-0.2936726937681807,-0.6536504665854687,0
DHT11_B,-0.04206097181531582,-0.0028762584222570328,0.36447419451005314,0
DHT11_A,-1.3967475292211498,-0.3608614093361855,2.2277413355018565,0
DHT11_C,-0.004766748905056961,-0.011794805300646728,-0.3855372569593502,0
DHT11_C,-0.32424845266901836,-0.10571804143680319,-0.2996084300253112,0
DHT11_D,-0.13651204706260778,-0.04745894282630978,-0.2359497786437989,0
DHT11_C,0.22413436071839804,0.06764383381566534,0.004899334756297946,0
DHT11_B,-0.7253899696087152,-0.2331769303821285,-0.5463549396456181,0
DHT11_B,0.0697064721125582,0.018680919474908464,-0.08618035083447051,0
DHT11_C,-0.27384599929779735,-0.09582401747197968,-0.49640971394703376,0
DHT11_B,-0.05188090568221043,-0.013777369446445994,0.06884649987883726,0
DHT11_B,-0.020383763470872562,0.00232443128741577,0.31502060339239346,0
DHT11_C,-0.35205848840994225,-0.11517692096403538,-0.3398828790122348,0
DHT11_A,-0.6471217330787296,-0.16774087609281457,1.0115984369326543,0
DHT11_D,-0.15613072496514407,-0.008994443970749824,1.4155411621553278,1
DHT11_B,-0.176985874766629,-0.0595608781884792,-0.23262588853430144,0
DHT11_B,-0.8119387168165921,-0.2605244575590947,-0.5939159070339326,0
DHT11_A,-0.30409357413715,-0.08712411715719613,0.166468260371698,0
DHT11_D,0.8665169866597451,0.27108424440114137,0.3750800237377368,0
DHT11_C,-1.1678047109928633,-0.3730930333487878,-0.7940386018490506,0
DHT11_C,-1.011345829859761,-0.2583360612036447,1.7229709770365937,0
DHT11_A,-1.4791230390377155,-0.47180875339755196,-0.9779895893511756,0
DHT11_D,0.7409891919432452,0.2310012750212512,0.2905081975243384,0
DHT11_C,0.7362544861616165,0.19166527692074972,-1.120405906393108,0
DHT11_B,0.13909725220731087,0.06608331220310679,0.9001232007000872,1
DHT11_C,-0.41312467489866406,-0.13450019958305118,-0.3744709450801389,0
DHT11_B,0.2715447290994962,0.07430709127589123,-0.2786008202696533,0
DHT11_A,-0.021156919105466243,-0.00022204831579614162,0.22891410392962253,0
DHT11_A,0.16282695920127274,0.046349377126105554,-0.10034716158984666,1
DHT11_B,-1.359132813493653,-0.4335494863769885,-0.89921307788647,0
DHT11_B,0.5939975459303135,0.18457168502348828,0.21034931731584877,0
DHT11_B,-0.44664535799606153,-0.11233724881045706,0.8261626754839786,0
DHT11_C,0.2823376954778312,0.08934897829692243,0.1602285838743309,0
DHT11_A,0.9829864008937186,0.30804962253430446,0.44517088867856086,0
DHT11_B,-0.8506437427807554,-0.23420475721371786,0.8195407625899576,0
DHT11_D,1.3297966066510358,0.4176421980110547,0.6360532415423938,0
DHT11_D,-0.6708569235175734,-0.1489135072517708,1.9783900339385485,1
DHT11_D,-0.19144288501669116,-0.03244119691249704,0.9387734233258571,0
DHT11_D,0.5707998267814591,0.16312123287479277,-0.3279289805790265,0
DHT11_C,0.14302467786293027,0.04177630747736879,-0.0485537886081312,0
DHT11_B,-0.4292675669790895,-0.11159807076858609,0.6588605692062126,0
DHT11_C,0.10034930335503617,0.028383029943255117,-0.06861028803776745,0
DHT11_D,0.35313304801921774,0.10313162439152695,-0.12046066158432511,1
DHT11_D,-1.441931714611586,-0.46013753111323774,-0.9605453133948925,0
DHT11_C,-1.8072479183557622,-0.5756004490716145,-1.1624475967641619,0
DHT11_A,-1.705064273310716,-0.5432321807990025,-1.1033005654013415,0
DHT11_B,-1.0507615762047318,-0.33578417484047157,-0.7175958706048302,0
DHT11_A,0.7891806665157293,0.24673209232155338,0.3357244946963122,0
DHT11_D,-1.055603010813944,-0.2814652859092971,1.3582984363010282,0
DHT11_D,0.006098450271824374,-0.0017640265785230159,-0.13401913484848135,0
DHT11_D,-0.09023950982150547,0.018598104070007396,1.7038010916837614,0
DHT11_A,-0.3380264383988355,-0.0217917476855798,2.9783856021560906,0
DHT11_C,-0.21004327350126303,-0.06996377539519175,-0.24920921949846336,0
DHT11_A,-0.06058234573988597,-0.005551701648646279,0.4725331792149557,1
DHT11_C,-0.2500185618732358,-0.0825676956836008,-0.27015685481862717,0
DHT11_A,0.5135107178133305,0.14924862362902175,-0.2019987813932514,1
DHT11_A,-0.7116502556177379,-0.19849897015882553,0.5902480469778923,0
DHT11_C,0.14247658234903632,0.046996554262370746,0.1518757568404667,0
DHT11_C,-1.4572663162125707,-0.4650365173250955,-0.9709664011391692,0
DHT11_C,-0.00527973413962346,-0.005148848028689076,-0.13243976274041566,0
DHT11_C,0.24857292942416992,0.07524036223405327,0.013657112740698862,0
DHT11_D,0.3831724611178665,0.0905381273507392,-0.9259154535555196,1
DHT11_C,-0.7469635160374126,-0.23998120411625215,-0.5577450232330246,0
DHT11_A,-0.7677609065149669,-0.23972122485970906,-0.31492147202300885,0
DHT11_C,-0.9714004166759695,-0.28965863636350014,0.10941393977726299,0
DHT11_D,-1.1789550237318096,-0.2892643821872108,2.4508640548935716,0
DHT11_D,-0.32266418233410693,-0.061382968115344105,1.332677096431148,0
DHT11_B,0.8073914333156837,0.25242756309341075,0.34354578576873834,0
DHT11_B,-0.10389651835235009,-0.036295068485722295,-0.1860911363038999,0
DHT11_D,-0.45988574279800754,-0.14925466864610307,-0.3993853626810015,0
DHT11_B,-0.9856391046476742,-0.29600292641870424,0.03291641799530526,0
DHT11_D,0.10022502789515758,0.01089592057623599,-0.718045686092466,0
DHT11_A,0.5342419933609966,0.13424248891607543,-0.9928979560908586,1
DHT11_C,-0.21494765083765782,-0.039196413326865305,0.9508589410379031,1
DHT11_B,-0.5729174239509796,-0.1654740599940056,0.26410153663187447,0
DHT11_B,-0.9324306150954946,-0.2987054102952836,-0.6641537789412704,0
DHT11_A,0.5027501832438055,0.1339808729878844,-0.6495978663758522,1
DHT11_C,-0.7538592512129737,-0.24188766098937242,-0.5513946356673904,0
DHT11_D,1.0410421683642803,0.326287293445062,0.47310331952360524,0
DHT11_B,0.06880518946800346,0.007281575588886851,-0.5003330240114578,1
DHT11_C,0.22694961925067653,0.008093752644640255,-2.2429731834546356,0
DHT11_A,-0.33501023656985357,-0.0705340656921019,1.1304996380109933,0
DHT11_C,0.320088665067979,0.09805573320417027,0.06106857711949659,0
DHT11_B,-0.41722237786541966,-0.10482610267098244,0.7758653204638426,0
DHT11_C,-0.6138018141808186,-0.19790553797896798,-0.48458916838540367,0
DHT11_B,-0.07122212087988353,-0.026195963000574685,-0.1765206001919684,0
DHT11_D,-0.16681478752325413,-0.05633237217441428,-0.2264908677112633,0
DHT11_B,-0.9184610769777626,-0.25388750067686594,0.847257556495667,0
DHT11_C,0.19026576593022998,0.09093500403127437,1.2514228376047545,1
DHT11_C,0.1303141515370167,0.041258368472459485,0.0746602521328594,1
DHT11_C,-0.10082428875845631,-0.03788780385783159,-0.2798099775847824,0
DHT11_A,-0.7645063033952274,-0.24581944225042357,-0.578368114099729,0
DHT11_A,0.002600087289760633,-0.002401582275924374,-0.11852927801551871,0
DHT11_C,-0.07225125385331607,-0.026379893846537016,-0.1718290426650051,0
DHT11_C,-1.1912291665686916,-0.3068553597354517,1.9337681985695971,0
DHT11_C,1.0603521859878684,0.30771011442026813,-0.43476870697606945,1
DHT11_C,-0.3346561337614722,-0.09390867415141427,0.256582712610364,0
DHT11_A,-0.11874461579881554,-0.04113357158508919,-0.19971510857831246,0
DHT11_C,1.1021629469722698,0.34551907135554777,0.5036739457841679,0
DHT11_C,1.098100847216271,0.3442247365918457,0.5010397823938004,0
DHT11_C,-0.14885416457516068,-0.04717183167080497,-0.08690370962209304,0
DHT11_C,-1.7021533180241037,-0.5423527823288292,-1.1032045156560077,0
DHT11_C,0.5341366101909786,0.16560486185014234,0.1755162921589361,0
DHT11_A,-1.524964462869585,-0.4863923261932385,-1.0068532624732627,0
DHT11_B,-1.5185670813662775,-0.3979819038278345,2.2118547689173664,0
DHT11_D,-1.015425203492758,-0.3249775350254368,-0.7115344848853753,0
DHT11_C,0.30701524503152217,0.044773488378073295,-1.7754110352751649,0
DHT11_C,-0.5658564740044913,-0.18255467499160924,-0.4507545931626563,0
DHT11_D,-1.0891632078719622,-0.29853868143295803,1.0990916248622775,0
DHT11_C,0.42995700684585886,0.0985368083915496,-1.1526985794948752,0
DHT11_A,-1.0916924996778063,-0.3489771577213871,-0.7497539304588001,1
DHT11_A,-0.4299579785988913,-0.10700280176461302,0.8376253546064787,0
DHT11_B,-1.543947484405457,-0.44686540056305973,0.6770526908019221,0
DHT11_C,-0.14085456592104673,-0.047807948497262144,-0.2002574242922233,0
DHT11_A,-0.5974103780100182,-0.1480984374845832,1.1853574492130436,0
DHT11_C,0.03738869256419036,0.02602418151588906,0.5494146667927073,1
DHT11_B,-0.09450305271468998,-0.03322810824681162,-0.17725099012150242,1
DHT11_B,0.3573841019886156,0.148668425156864,1.5266545014872974,1
DHT11_D,-0.14626755856077478,-0.0499042252295459,-0.21759386510589374,0
DHT11_D,0.8773107553033128,0.27437776516836787,0.37665421108690783,0
DHT11_D,0.5076024336258058,0.09489421656718508,-2.1587059915594926,0
DHT11_C,1.0243053035037692,0.2701184214560935,-1.4297408828522853,1
DHT11_B,-1.7009842878754955,-0.5420524955352979,-1.1051338896586493,0
DHT11_B,-0.2334833815996095,-0.07722454969506617,-0.2566642037568091,0
DHT11_D,-1.9532853319071686,-0.621943381406672,-1.2500786436724334,0
DHT11_C,0.3632189661406569,0.11177629394624472,0.0882058548493832,0
DHT11_A,-0.1150555800102189,-0.04001073809161329,-0.19928160575269244,0
DHT11_C,-0.2774708896289564,-0.062031440275316034,0.8019061489336967,0
DHT11_B,-0.3530194452231205,-0.0523993687785527,2.0073209025691727,1
DHT11_A,-0.2972382328408491,-0.10149691002808608,-0.44530421438594464,0
DHT11_A,-0.4745953335620452,-0.1537622708114394,-0.4022467097694104,0
DHT11_D,0.8532650049031394,0.22661285158667419,-1.1314788983503377,0
DHT11_B,-0.9902291302237716,-0.3169664416999901,-0.695839541777248,0
DHT11_A,-1.0358050875374378,-0.2775270001289569,1.2829287747027258,0
DHT11_B,0.586433542184164,0.18228126934752345,0.2099012520215115,0
DHT11_A,0.5066700215300383,0.1628365163866676,0.3803974028029999,1
DHT11_B,0.04604475610661535,0.011061613421050416,-0.10449471294203647,0
DHT11_A,-0.5568147789743846,-0.17975314447685056,-0.4478496087614075,0
DHT11_C,0.4267736042778912,0.13182277704842818,0.12181325082921363,0
DHT11_B,0.2359302408715302,0.018872962053863834,-1.9424733234417582,0
